id,prediction
1810,582.3054
1811,547.0185
1812,529.9351
1813,394.14108
1814,208.43228
1815,227.86674
1816,214.6846
1817,181.21466
1818,100.21435
1819,153.63095
1820,172.18039
1821,170.73279
1822,169.33282
1823,170.26448
1824,162.92494
1825,177.33751
1826,117.79701
1827,22.64387
1828,113.96501
1829,156.01175
1830,222.9308
1831,246.17857
1832,263.8203
1833,270.68808
1834,281.67236
1835,390.0829
1836,493.3847
1837,318.50195
1838,249.04489
1839,192.0144
1840,122.638214
1841,134.47157
1842,103.9223
1843,82.33082
1844,150.4387
1845,136.84174
1846,-4.020808
1847,-4.0484204
1848,32.287216
1849,31.667988
1850,43.07958
1851,95.99937
1852,195.84315
1853,458.46652
1854,536.61053
1855,782.6034
1856,987.4661
1857,1043.0448
1858,997.78235
1859,954.0837
1860,966.34186
1861,898.6024
1862,732.40265
1863,616.78143
1864,418.63065
1865,267.67108
1866,133.6414
1867,69.062386
1868,4.45683
1869,17.564896
1870,9.206872
1871,6.1436214
1872,13.022804
1873,13.022804
1874,25.032959
1875,89.15401
1876,167.18506
1877,261.01352
1878,293.95346
1879,596.20734
1880,680.16986
1881,818.0012
1882,724.7517
1883,558.218
1884,300.1502
1885,339.29462
1886,396.64978
1887,356.16476
1888,311.77963
1889,117.070175
1890,126.79949
1891,88.275085
1892,48.610252
1893,6.775523
1894,6.775523
1895,13.731555
1896,0.7083792
1897,53.03827
1898,45.845276
1899,49.175297
1900,138.78783
1901,317.73407
1902,393.60556
1903,625.4084
1904,614.0907
1905,844.77893
1906,864.5978
1907,959.38556
1908,905.6258
1909,832.90985
1910,745.10364
1911,569.2445
1912,475.04477
1913,281.93277
1914,127.40708
1915,71.62406
1916,8.655656
1917,7.859824
1918,19.728746
1919,18.101585
1920,9.071546
1921,7.6961164
1922,33.09381
1923,74.75372
1924,211.82957
1925,376.59308
1926,483.02103
1927,662.7359
1928,827.84644
1929,936.38385
1930,955.2533
1931,977.1996
1932,960.2897
1933,896.6592
1934,712.03864
1935,563.2843
1936,444.972
1937,309.08524
1938,167.27243
1939,77.48596
1940,11.282354
1941,41.713696
1942,41.215065
1943,40.268867
1944,2.433506
1945,4.043722
1946,22.97408
1947,107.78469
1948,179.97295
1949,322.79794
1950,309.27893
1951,643.64825
1952,715.20325
1953,869.0079
1954,840.22174
1955,770.1129
1956,468.2793
1957,807.6205
1958,499.94073
1959,205.10742
1960,337.82437
1961,213.25696
1962,122.5462
1963,66.430244
1964,6.912387
1965,-15.629119
1966,-27.411861
1967,-22.93235
1968,2.7311945
1969,7.880719
1970,12.204631
1971,13.842803
1972,91.95149
1973,123.3891
1974,131.02177
1975,234.09435
1976,89.35572
1977,159.49823
1978,454.2539
1979,729.77386
1980,647.5553
1981,420.3384
1982,549.9507
1983,488.5683
1984,310.66922
1985,234.38277
1986,118.07277
1987,46.577522
1988,31.923203
1989,68.95196
1990,72.010956
1991,76.984245
1992,-10.704259
1993,4.8443007
1994,9.791557
1995,6.1693025
1996,36.211708
1997,60.30032
1998,157.81367
1999,158.45369
2000,309.1594
2001,321.0585
2002,232.8144
2003,268.5813
2004,339.48624
2005,435.39746
2006,389.12744
2007,487.2158
2008,363.29425
2009,168.95094
2010,117.540764
2011,29.876925
2012,24.722986
2013,12.852439
2014,23.491585
2015,17.125486
2016,4.2465715
2017,8.186091
2018,38.814236
2019,131.01161
2020,191.42018
2021,347.62796
2022,504.92053
2023,684.7742
2024,701.22046
2025,869.8497
2026,325.63205
2027,305.9793
2028,757.4491
2029,633.0772
2030,545.2356
2031,529.5884
2032,219.53706
2033,251.536
2034,134.65843
2035,90.56064
2036,111.136024
2037,-6.380099
2038,-13.286697
2039,14.87427
2040,-1.6909304
2041,-1.6909304
2042,17.488445
2043,85.299805
2044,149.23218
2045,288.20306
2046,400.20026
2047,611.46405
2048,802.4673
2049,780.45703
2050,874.6265
2051,891.4381
2052,794.66425
2053,780.0214
2054,597.77216
2055,272.9631
2056,291.79086
2057,169.16226
2058,100.07005
2059,75.350555
2060,8.57196
2061,1.4918913
2062,1.4155725
2063,2.1382456
2064,2.3695145
2065,2.3695145
2066,20.399197
2067,83.222534
2068,104.37839
2069,158.08711
2070,229.2654
2071,242.23114
2072,268.96967
2073,420.02542
2074,440.2005
2075,300.0116
2076,284.5873
2077,330.87747
2078,248.7789
2079,297.26514
2080,113.01988
2081,95.38275
2082,23.15721
2083,16.909372
2084,10.873975
2085,-5.309183
2086,-3.312131
2087,1.2959342
2088,-4.0998816
2089,-2.1041155
2090,3.2257957
2091,6.6981664
2092,27.928255
2093,34.966007
2094,137.20888
2095,231.65317
2096,139.25891
2097,127.99891
2098,147.64677
2099,258.35406
2100,187.0611
2101,168.1703
2102,168.21742
2103,236.77742
2104,168.92744
2105,118.418106
2106,111.88906
2107,54.07632
2108,1.3729258
2109,-1.7822968
2110,-0.34747338
2111,-2.4560075
2112,16.328138
2113,16.328138
2114,25.277895
2115,93.43468
2116,164.62509
2117,260.78787
2118,346.1362
2119,72.55985
2120,640.0956
2121,731.8261
2122,769.0514
2123,634.6502
2124,562.5799
2125,631.3337
2126,609.33405
2127,348.33087
2128,269.9238
2129,176.58598
2130,104.371056
2131,112.159386
2132,16.014734
2133,-2.2536237
2134,-8.157799
2135,-2.43915
2136,51.561714
2137,-4.643924
2138,14.477602
2139,34.27767
2140,123.39303
2141,81.93551
2142,133.53082
2143,206.7047
2144,306.21225
2145,446.48813
2146,503.95255
2147,647.1205
2148,643.81213
2149,631.26953
2150,519.8127
2151,300.3946
2152,191.63904
2153,146.02382
2154,79.813545
2155,32.051605
2156,9.765291
2157,-2.7149444
2158,-1.1203444
2159,-3.0022295
