id,prediction
1947,32.34216
1948,145.15228
1949,235.6304
1950,357.86832
1951,532.96063
1952,661.0843
1953,732.0558
1954,750.4259
1955,722.3429
1956,658.1256
1957,567.8977
1958,456.45328
1959,333.14523
1960,207.9656
1961,88.98737
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,54.314693
1974,129.47185
1975,198.92773
1976,255.86316
1977,297.3619
1978,322.0638
1979,316.45428
1980,563.54736
1981,596.8749
1982,566.9968
1983,485.51645
1984,368.61377
1985,234.14186
1986,98.21495
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,46.72243
2000,138.87656
2001,226.98088
2002,301.944
2003,356.8472
2004,388.09888
2005,393.29956
2006,369.11807
2007,312.8017
2008,230.61801
2009,139.85236
2010,69.75916
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,44.987133
2020,189.78413
2021,350.4903
2022,517.84454
2023,678.3305
2024,815.1641
2025,912.8101
2026,960.29126
2027,954.85254
2028,898.73553
2029,799.73145
2030,670.8329
2031,523.83795
2032,371.35303
2033,221.97006
2034,85.69465
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,47.112106
2044,176.75233
2045,326.46082
2046,483.47595
2047,631.9868
2048,756.1157
2049,841.8962
2050,878.7252
2051,864.94543
2052,804.37024
2053,701.5176
2054,570.4027
2055,423.22928
2056,273.1722
2057,131.67073
2058,7.1118627
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,5.793707
2068,104.390724
2069,194.80746
2070,116.80154
2071,184.58939
2072,246.08691
2073,295.56018
2074,326.1063
2075,332.1464
2076,315.10083
2077,276.6777
2078,218.88237
2079,146.55103
2080,65.59986
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,8.376622
2097,45.53649
2098,84.7007
2099,118.6175
2100,308.10898
2101,298.85934
2102,262.40643
2103,203.14993
2104,127.1402
2105,41.269917
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,97.523125
2117,240.03351
2118,386.4933
2119,523.06165
2120,636.73315
2121,716.92664
2122,755.259
2123,749.256
2124,700.7933
2125,613.0643
2126,489.4371
2127,345.49783
2128,201.45374
2129,76.79806
2130,91.791695
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,35.29155
2142,134.73827
2143,239.17465
2144,339.23752
2145,421.98178
2146,475.7217
2147,492.68304
2148,469.77005
2149,410.04102
2150,325.0274
2151,228.23413
2152,129.22873
2153,34.46904
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
