id,prediction
1936,462.85864
1937,288.46652
1938,126.86908
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,33.16148
1948,148.14929
1949,257.2169
1950,374.7003
1951,529.86383
1952,659.3362
1953,745.25055
1954,788.9455
1955,784.8198
1956,739.514
1957,667.32825
1958,556.8357
1959,422.83307
1960,286.46802
1961,153.75284
1962,29.775444
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,19.614925
1974,112.35606
1975,198.78687
1976,267.61856
1977,311.92682
1978,360.58356
1979,361.96106
1980,621.5583
1981,684.3331
1982,664.8874
1983,577.8429
1984,443.54874
1985,287.02567
1986,130.41742
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,26.362143
2000,148.20941
2001,247.67793
2002,320.02487
2003,366.2536
2004,393.1907
2005,401.726
2006,386.7808
2007,338.15488
2008,258.6148
2009,165.51321
2010,110.73521
2011,7.1816792
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,19.91223
2020,177.86543
2021,358.0746
2022,546.01996
2023,723.58215
2024,872.0816
2025,978.1638
2026,1031.1273
2027,1031.3789
2028,983.25555
2029,896.2493
2030,781.69946
2031,647.19165
2032,501.53778
2033,349.17148
2034,197.67812
2035,62.3787
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,14.01668
2044,147.23657
2045,307.2363
2046,474.8501
2047,629.9215
2048,759.46246
2049,855.7576
2050,907.06903
2051,911.66364
2052,879.29675
2053,793.89996
2054,673.8126
2055,530.8587
2056,382.21667
2057,239.13248
2058,107.82002
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,51.75746
2069,156.47108
2070,85.06408
2071,152.92392
2072,215.12502
2073,270.69983
2074,311.81195
2075,327.9263
2076,326.769
2077,308.56805
2078,268.57446
2079,208.08122
2080,128.81175
2081,37.882065
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,41.380924
2099,90.89184
2100,237.88332
2101,261.33627
2102,250.76683
2103,213.84239
2104,157.11935
2105,86.22471
2106,7.3641214
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,24.888762
2116,161.65625
2117,309.92432
2118,454.65048
2119,579.6228
2120,675.1603
2121,735.8214
2122,755.1471
2123,738.04297
2124,691.87
2125,621.5612
2126,528.40314
2127,413.71008
2128,289.31723
2129,159.09776
2130,133.96542
2131,45.7529
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,16.116571
2142,104.47507
2143,212.7552
2144,312.55942
2145,391.45566
2146,438.09656
2147,452.3732
2148,434.94284
2149,387.96912
2150,323.00433
2151,257.27304
2152,194.82533
2153,128.88647
2154,58.40794
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
