id,prediction
1936,360.15207
1937,250.09825
1938,142.33487
1939,43.96402
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,60.053596
1948,164.15721
1949,273.2686
1950,379.97812
1951,476.32855
1952,554.42737
1953,608.65094
1954,638.821
1955,639.0167
1956,610.1985
1957,560.99097
1958,486.36115
1959,394.56915
1960,295.0006
1961,191.29399
1962,88.50914
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,37.18966
1974,101.47898
1975,156.4741
1976,195.83586
1977,217.37802
1978,233.77432
1979,224.63672
1980,288.0077
1981,346.31024
1982,361.64145
1983,337.8986
1984,281.51233
1985,202.61469
1986,109.36741
1987,8.405205
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,3.011684
2000,102.96715
2001,189.17172
2002,256.01083
2003,302.1872
2004,328.943
2005,335.7794
2006,321.50388
2007,280.8631
2008,215.38057
2009,136.22603
2010,54.977646
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,80.74694
2020,180.6988
2021,287.12643
2022,392.99533
2023,490.65982
2024,572.4066
2025,631.10345
2026,663.12164
2027,667.1603
2028,643.2079
2029,594.07715
2030,526.20325
2031,443.87604
2032,355.7437
2033,263.73846
2034,173.9673
2035,93.59651
2036,28.544846
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,7.4321074
2043,86.39212
2044,179.65176
2045,281.00717
2046,383.3648
2047,478.6336
2048,560.81683
2049,625.40173
2050,664.93604
2051,674.99347
2052,653.6034
2053,600.3913
2054,523.8092
2055,427.6369
2056,320.6973
2057,210.36539
2058,103.081184
2059,4.78062
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,12.938996
2069,87.37917
2070,158.96562
2071,222.8311
2072,276.95544
2073,322.05283
2074,352.59448
2075,358.25363
2076,345.51437
2077,316.51474
2078,267.72052
2079,203.02629
2080,124.98031
2081,39.358963
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,30.286318
2099,63.18956
2100,72.76007
2101,94.91631
2102,93.554214
2103,71.569374
2104,33.288174
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,31.770308
2116,128.86711
2117,231.54187
2118,332.9055
2119,425.9225
2120,502.93417
2121,559.3546
2122,590.63715
2123,595.9269
2124,575.5672
2125,532.21796
2126,465.08838
2127,379.00146
2128,284.47885
2129,184.32881
2130,86.00271
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,47.489883
2142,122.725334
2143,209.86778
2144,294.08585
2145,363.73373
2146,408.66782
2147,426.18015
2148,415.12268
2149,373.64548
2150,309.75122
2151,238.18024
2152,167.24594
2153,99.424995
2154,36.34497
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
