id,prediction
1935,363.15274
1936,265.51184
1937,160.18285
1938,53.41775
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,69.91334
1949,193.61661
1950,159.98341
1951,287.60846
1952,404.80536
1953,486.59558
1954,535.591
1955,546.7428
1956,511.21115
1957,471.2758
1958,410.37622
1959,324.41687
1960,232.00305
1961,138.38315
1962,45.90993
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,42.362484
1973,124.88432
1974,189.70164
1975,238.78693
1976,251.68071
1977,210.03088
1978,210.19724
1979,256.1212
1980,177.27203
1981,294.75836
1982,367.28452
1983,384.51843
1984,348.64487
1985,272.67868
1986,173.8641
1987,67.800835
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,11.008709
2001,84.595345
2002,142.13686
2003,178.3199
2004,196.43161
2005,202.8154
2006,216.04651
2007,227.35483
2008,211.50867
2009,161.02534
2010,92.99819
2011,104.04242
2012,83.80397
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,33.272953
2020,148.88313
2021,261.2217
2022,366.25937
2023,460.79
2024,540.541
2025,596.56244
2026,623.28033
2027,618.6174
2028,583.72845
2029,524.1345
2030,448.3181
2031,352.47864
2032,251.83133
2033,155.32205
2034,60.223866
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,40.24773
2041,18.968616
2042,56.385117
2043,116.68043
2044,188.40326
2045,268.3765
2046,353.91632
2047,438.1158
2048,511.94785
2049,571.4154
2050,612.9859
2051,628.6569
2052,624.33887
2053,586.13184
2054,522.03375
2055,431.71896
2056,326.7801
2057,218.09808
2058,114.15872
2059,23.564722
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,32.49894
2068,141.0317
2069,236.89713
2070,115.23271
2071,174.05688
2072,208.40472
2073,231.26941
2074,260.60428
2075,262.94397
2076,242.39333
2077,220.48979
2078,189.90042
2079,153.77298
2080,106.4149
2081,50.258644
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,12.246322
2096,7.407661
2097,0.0
2098,0.0
2099,0.0
2100,91.78403
2101,128.10802
2102,143.46405
2103,134.89722
2104,109.66997
2105,75.05241
2106,36.518604
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,55.855747
2116,163.36044
2117,263.4442
2118,358.25485
2119,447.20566
2120,516.6722
2121,561.5172
2122,580.7834
2123,574.0209
2124,538.93207
2125,486.28052
2126,424.56464
2127,342.56464
2128,256.49155
2129,166.26987
2130,85.1104
2131,91.0364
2132,70.77922
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,10.278159
2140,96.47089
2141,144.09352
2142,161.28067
2143,190.16312
2144,236.9041
2145,295.36884
2146,346.3261
2147,377.80853
2148,392.57068
2149,378.80194
2150,320.00867
2151,229.8422
2152,142.6077
2153,72.531075
2154,15.089883
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
