id,prediction
1808,222.62933
1809,388.81708
1810,402.5589
1811,400.92505
1812,387.7616
1813,343.4796
1814,216.50757
1815,161.23264
1816,190.8421
1817,161.54474
1818,81.29251
1819,28.635635
1820,5.2206345
1821,0.25195312
1822,0.25195312
1823,0.25195312
1824,0.2587433
1825,0.25195312
1826,5.66259
1827,23.073917
1828,54.423317
1829,91.27271
1830,130.51486
1831,151.91641
1832,178.51768
1833,202.806
1834,265.2351
1835,256.2857
1836,319.6266
1837,321.87088
1838,201.74533
1839,163.50171
1840,136.39722
1841,137.83125
1842,85.5459
1843,39.738106
1844,15.2767105
1845,0.3531494
1846,0.25320435
1847,0.2477951
1848,0.27114868
1849,0.37755585
1850,23.235546
1851,72.394646
1852,127.16618
1853,233.8385
1854,467.67932
1855,625.33997
1856,735.7655
1857,829.94635
1858,836.83704
1859,833.8736
1860,867.3203
1861,829.58716
1862,669.30023
1863,514.81665
1864,364.9745
1865,236.3009
1866,122.50191
1867,47.12415
1868,16.872124
1869,0.33947754
1870,0.2477951
1871,0.25320435
1872,0.27114868
1873,0.4343109
1874,18.482792
1875,64.39878
1876,106.21113
1877,204.77963
1878,346.75354
1879,503.57336
1880,573.57043
1881,724.4573
1882,659.1378
1883,533.08844
1884,367.87268
1885,318.52924
1886,189.96255
1887,247.83928
1888,230.48714
1889,111.571945
1890,56.57226
1891,31.065285
1892,11.397461
1893,0.36283112
1894,0.27114868
1895,0.27114868
1896,0.27114868
1897,0.32518005
1898,11.669342
1899,32.21528
1900,65.77495
1901,141.62341
1902,344.9944
1903,520.3975
1904,599.8538
1905,639.9406
1906,632.34515
1907,700.7524
1908,789.2141
1909,789.0482
1910,664.6053
1911,529.2562
1912,342.19415
1913,241.55185
1914,128.69415
1915,50.073326
1916,18.470387
1917,0.35279083
1918,0.2611084
1919,0.2611084
1920,0.2477951
1921,0.43406677
1922,19.955383
1923,56.245007
1924,111.1659
1925,224.82062
1926,375.2174
1927,540.7978
1928,683.7339
1929,790.88354
1930,846.241
1931,841.3226
1932,845.49634
1933,813.2296
1934,666.32605
1935,539.1128
1936,367.5437
1937,245.83025
1938,126.51778
1939,49.503242
1940,18.416367
1941,0.33947754
1942,0.2477951
1943,0.2477951
1944,0.27114868
1945,1.0362701
1946,18.330502
1947,52.325027
1948,106.32323
1949,225.12944
1950,371.6714
1951,603.8188
1952,690.0402
1953,783.2336
1954,817.5141
1955,692.13104
1956,564.77246
1957,716.36835
1958,435.00214
1959,360.34296
1960,264.09286
1961,163.64601
1962,102.07973
1963,48.41953
1964,13.818787
1965,0.4764328
1966,0.3617859
1967,0.28269196
1968,0.25431824
1969,0.40022278
1970,7.4458237
1971,22.028107
1972,49.145714
1973,84.487915
1974,122.729515
1975,191.56287
1976,272.4519
1977,177.81195
1978,242.79318
1979,439.84973
1980,623.4057
1981,732.048
1982,625.25
1983,454.04138
1984,256.3973
1985,228.23714
1986,117.53818
1987,49.115616
1988,18.608032
1989,0.2917862
1990,0.17565155
1991,0.80010986
1992,0.6046448
1993,0.6029663
1994,9.264465
1995,32.002876
1996,37.029522
1997,55.553867
1998,74.97236
1999,105.341034
2000,192.58945
2001,290.60992
2002,272.72278
2003,267.02505
2004,278.55908
2005,372.11108
2006,413.77753
2007,445.2453
2008,272.3863
2009,169.84402
2010,111.41243
2011,42.403633
2012,16.11332
2013,0.38397217
2014,0.26146698
2015,0.27478027
2016,0.2477951
2017,0.43406677
2018,19.329952
2019,52.243397
2020,101.617676
2021,232.86145
2022,391.36914
2023,591.8859
2024,703.9192
2025,775.506
2026,798.4121
2027,805.73505
2028,763.6652
2029,694.3326
2030,536.26746
2031,360.20825
2032,251.91772
2033,217.17787
2034,105.192085
2035,51.941597
2036,19.292526
2037,0.2930374
2038,0.052848816
2039,0.8360901
2040,0.25320435
2041,0.41636658
2042,18.171242
2043,55.474216
2044,101.107475
2045,196.67535
2046,331.0899
2047,487.41882
2048,647.859
2049,768.4815
2050,821.92114
2051,831.6873
2052,832.1589
2053,780.5932
2054,578.99005
2055,390.71198
2056,281.4961
2057,186.86359
2058,106.53722
2059,55.97281
2060,14.874992
2061,0.21263123
2062,0.12094879
2063,0.27114868
2064,0.25431824
2065,0.41748047
2066,17.444859
2067,54.40847
2068,83.734695
2069,135.46655
2070,192.7037
2071,180.39871
2072,174.2326
2073,305.90607
2074,389.75146
2075,271.37662
2076,219.10709
2077,246.4148
2078,144.10167
2079,145.42528
2080,115.90973
2081,79.23102
2082,42.302216
2083,23.960236
2084,6.9155655
2085,0.21224976
2086,0.21812439
2087,0.6053543
2088,0.32324982
2089,0.5732651
2090,5.3178253
2091,21.30009
2092,34.841984
2093,43.38369
2094,65.41738
2095,92.34978
2096,106.621895
2097,100.94569
2098,121.13643
2099,167.9115
2100,191.65714
2101,222.56892
2102,178.88393
2103,174.81085
2104,140.65091
2105,99.64825
2106,57.142334
2107,25.663815
2108,5.3064346
2109,0.23748016
2110,0.23337555
2111,0.23101044
2112,0.39149475
2113,0.39149475
2114,18.846283
2115,57.762234
2116,97.27754
2117,185.20059
2118,205.21603
2119,275.59515
2120,385.32605
2121,486.53064
2122,553.7906
2123,496.01312
2124,483.82947
2125,502.3836
2126,263.12634
2127,195.33972
2128,147.56046
2129,150.07413
2130,100.31463
2131,53.24165
2132,17.133698
2133,0.542511
2134,0.45082855
2135,0.45082855
2136,0.1634674
2137,0.16030884
2138,12.986908
2139,32.70217
2140,65.61853
2141,69.44358
2142,79.46772
2143,141.52208
2144,322.1622
2145,355.47253
2146,416.96478
2147,462.6184
2148,527.6273
2149,452.95288
2150,249.71011
2151,214.9153
2152,156.4738
2153,129.30363
2154,74.626945
2155,47.40617
2156,14.927841
2157,0.280838
2158,0.2701187
2159,0.2701187
