id,prediction
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,38.56459
1948,164.54047
1949,263.50983
1950,425.52774
1951,584.1553
1952,708.8013
1953,786.15564
1954,818.0053
1955,805.4858
1956,756.9987
1957,687.3904
1958,578.32806
1959,450.44473
1960,317.69913
1961,181.42838
1962,44.098522
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,49.404434
1974,156.09604
1975,249.49692
1976,318.70087
1977,359.04245
1978,385.9798
1979,368.06268
1980,586.8067
1981,631.797
1982,606.06146
1983,520.3917
1984,391.6202
1985,240.45514
1986,80.96811
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,21.837
1999,153.72485
2000,276.0655
2001,370.68936
2002,433.70975
2003,462.29846
2004,461.81985
2005,437.60138
2006,395.85507
2007,331.39304
2008,239.79967
2009,142.1244
2010,54.98021
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,69.80112
2020,252.29645
2021,443.4623
2022,625.5861
2023,781.4486
2024,897.36035
2025,966.0596
2026,985.4699
2027,961.80133
2028,900.4266
2029,807.11804
2030,693.35114
2031,559.8032
2032,425.41446
2033,286.7268
2034,151.98914
2035,33.7598
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,48.89355
2044,197.24261
2045,366.55402
2046,536.2929
2047,685.9123
2048,806.6943
2049,895.6805
2050,938.1421
2051,929.5542
2052,875.57385
2053,783.09576
2054,658.0787
2055,511.4225
2056,357.31174
2057,203.1566
2058,55.48316
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,57.161354
2069,149.4065
2070,169.18742
2071,240.7113
2072,315.24353
2073,380.28452
2074,423.7812
2075,432.93842
2076,412.69058
2077,366.35587
2078,294.1801
2079,198.40955
2080,85.02609
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,29.893658
2096,98.25906
2097,146.44347
2098,194.02396
2099,209.97453
2100,334.91055
2101,329.98892
2102,286.47284
2103,212.52878
2104,116.61493
2105,6.412828
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,132.65509
2117,318.22806
2118,497.04163
2119,645.9791
2120,751.0116
2121,812.8888
2122,828.2849
2123,800.1299
2124,739.8188
2125,656.3444
2126,544.91156
2127,419.57925
2128,290.21262
2129,162.2286
2130,91.38879
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,37.66411
2142,164.92255
2143,299.1677
2144,417.35394
2145,509.09915
2146,559.73444
2147,570.6392
2148,543.4142
2149,473.25504
2150,375.5428
2151,272.27185
2152,172.21356
2153,72.13872
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
