id,prediction
1812,208.75978
1813,156.70795
1814,210.79062
1815,167.8716
1816,213.18521
1817,110.71809
1818,48.634136
1819,10.382292
1820,1.7632834
1821,0.031401828
1822,0.031401828
1823,0.031401828
1824,0.031401828
1825,0.052732233
1826,3.6865568
1827,12.569629
1828,26.291208
1829,50.945606
1830,67.28219
1831,87.04775
1832,111.947845
1833,124.06057
1834,246.09227
1835,144.56407
1836,189.51639
1837,190.35504
1838,166.23428
1839,116.45274
1840,103.13725
1841,107.52189
1842,47.650818
1843,15.097336
1844,7.880911
1845,0.052732233
1846,0.031401828
1847,0.031401828
1848,0.031401828
1849,0.72689855
1850,18.058844
1851,55.463116
1852,118.28318
1853,156.25316
1854,431.9211
1855,580.22253
1856,700.1243
1857,825.1887
1858,792.7049
1859,839.57
1860,802.4681
1861,793.10455
1862,657.84247
1863,513.156
1864,350.41107
1865,257.22372
1866,102.72789
1867,41.611435
1868,12.563197
1869,0.0912876
1870,0.031401828
1871,0.031401828
1872,0.031401828
1873,0.8317296
1874,18.117453
1875,59.742146
1876,102.5587
1877,219.7984
1878,183.98746
1879,511.7999
1880,543.6094
1881,680.1926
1882,688.0392
1883,445.59875
1884,202.09135
1885,19.676071
1886,39.173153
1887,49.41442
1888,118.18005
1889,51.50668
1890,35.61958
1891,14.03489
1892,12.020499
1893,0.41869912
1894,0.031401828
1895,0.031401828
1896,0.031401828
1897,0.089449644
1898,5.0507874
1899,6.441798
1900,20.384361
1901,65.313965
1902,289.8485
1903,303.89755
1904,503.25732
1905,654.02997
1906,440.47552
1907,648.7713
1908,634.96924
1909,704.5791
1910,610.3564
1911,458.39075
1912,381.09265
1913,213.91151
1914,113.53084
1915,45.456993
1916,11.969777
1917,0.48943838
1918,0.031401828
1919,0.031401828
1920,0.031401828
1921,1.0486684
1922,21.325045
1923,57.867012
1924,101.13487
1925,189.24197
1926,317.46902
1927,545.2256
1928,669.18286
1929,757.7917
1930,869.05725
1931,853.3164
1932,836.68207
1933,777.6755
1934,638.47876
1935,474.41232
1936,367.77594
1937,228.49925
1938,111.51445
1939,49.52907
1940,12.636431
1941,0.122119464
1942,0.031401828
1943,0.031401828
1944,0.042545415
1945,0.7258077
1946,15.708801
1947,60.710068
1948,83.293465
1949,147.9245
1950,323.75604
1951,527.73676
1952,649.6696
1953,774.85077
1954,835.60046
1955,724.7196
1956,451.86386
1957,711.8746
1958,481.07428
1959,402.90247
1960,256.6933
1961,167.032
1962,98.168434
1963,49.0297
1964,18.531593
1965,0.39136213
1966,0.069900274
1967,0.069900274
1968,0.031401828
1969,0.089449644
1970,6.9590273
1971,16.330933
1972,39.024914
1973,47.115402
1974,45.337025
1975,73.30633
1976,97.03549
1977,214.88873
1978,250.03323
1979,328.97302
1980,490.17365
1981,673.21545
1982,631.7112
1983,380.6497
1984,249.44664
1985,202.94365
1986,109.15745
1987,44.509666
1988,13.364217
1989,0.7050131
1990,0.042545415
1991,0.042545415
1992,0.069900274
1993,0.13026275
1994,5.6314487
1995,17.279533
1996,21.197218
1997,31.018219
1998,57.87704
1999,118.42734
2000,146.35634
2001,249.54807
2002,172.7124
2003,183.76897
2004,220.78406
2005,240.3446
2006,378.003
2007,383.24155
2008,220.09253
2009,111.27158
2010,47.211216
2011,13.727494
2012,4.5087976
2013,0.12800501
2014,0.031401828
2015,0.031401828
2016,0.031401828
2017,0.14489383
2018,16.04087
2019,44.091785
2020,100.567924
2021,201.20009
2022,349.29266
2023,554.83435
2024,632.1117
2025,707.6733
2026,734.17664
2027,641.7064
2028,608.1451
2029,233.51593
2030,203.92355
2031,247.84125
2032,213.3409
2033,191.82738
2034,91.8469
2035,40.363544
2036,13.878352
2037,0.1834492
2038,0.031401828
2039,0.031401828
2040,0.031401828
2041,0.14489383
2042,18.101488
2043,47.378338
2044,97.535324
2045,199.85579
2046,354.05292
2047,360.72092
2048,602.83215
2049,661.4422
2050,737.2722
2051,768.8796
2052,729.10443
2053,729.0479
2054,590.38434
2055,421.1539
2056,314.89966
2057,196.88588
2058,96.80897
2059,57.192326
2060,19.380756
2061,0.8814311
2062,0.031401828
2063,0.031401828
2064,0.031401828
2065,0.72689855
2066,15.489296
2067,42.564983
2068,38.179398
2069,75.02024
2070,149.48808
2071,90.427765
2072,113.49225
2073,266.20837
2074,325.33392
2075,226.88278
2076,165.76628
2077,232.3844
2078,93.05067
2079,51.84555
2080,13.043656
2081,37.701874
2082,20.891747
2083,4.8577533
2084,1.2902464
2085,0.089449644
2086,0.031401828
2087,0.054515485
2088,0.031401828
2089,0.089449644
2090,3.175878
2091,10.736765
2092,16.457952
2093,14.760979
2094,21.268532
2095,61.593132
2096,50.886944
2097,91.22672
2098,103.260635
2099,88.31677
2100,115.12911
2101,176.24202
2102,170.31703
2103,158.17856
2104,132.51042
2105,79.11266
2106,36.487415
2107,18.286167
2108,6.084787
2109,0.089449644
2110,0.031401828
2111,0.031401828
2112,0.031401828
2113,0.13278109
2114,15.06458
2115,53.342365
2116,86.22812
2117,182.25793
2118,267.4974
2119,402.80002
2120,478.64114
2121,667.22064
2122,801.42303
2123,651.4811
2124,528.9061
2125,568.06555
2126,522.12
2127,348.7337
2128,278.11798
2129,38.220318
2130,30.699589
2131,15.401386
2132,14.965862
2133,0.122119464
2134,0.031401828
2135,0.031401828
2136,0.031401828
2137,0.07184672
2138,3.9046078
2139,32.791702
2140,50.85346
2141,47.963017
2142,26.667488
2143,67.40564
2144,206.63498
2145,383.11935
2146,459.9835
2147,518.93634
2148,575.0895
2149,518.4369
2150,229.73215
2151,222.03104
2152,109.711334
2153,72.789345
2154,43.704956
2155,25.78958
2156,9.913637
2157,0.122119464
2158,0.031401828
2159,0.031401828
