id,prediction
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.5952137
1949,79.99631
1950,242.81969
1951,369.4593
1952,483.87372
1953,574.6869
1954,633.3026
1955,653.6678
1956,633.6708
1957,574.7876
1958,479.50977
1959,353.21075
1960,204.9788
1961,45.452
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,79.947624
1975,155.54625
1976,205.41455
1977,228.01633
1978,224.07785
1979,191.98466
1980,397.77264
1981,466.01788
1982,489.27444
1983,463.7666
1984,392.207
1985,282.70224
1986,146.92188
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,48.601723
2000,147.65216
2001,229.72942
2002,289.31567
2003,323.14758
2004,330.6887
2005,313.43582
2006,272.64822
2007,209.04855
2008,128.0559
2009,39.57528
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,140.44229
2020,299.09518
2021,459.723
2022,612.5957
2023,748.793
2024,860.0607
2025,939.98126
2026,984.4619
2027,992.556
2028,966.29913
2029,908.95215
2030,825.3046
2031,720.663
2032,600.2169
2033,468.21313
2034,330.36862
2035,194.28146
2036,67.77541
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,103.02687
2044,232.09569
2045,370.42242
2046,505.9328
2047,627.66626
2048,726.9642
2049,796.8555
2050,831.8929
2051,829.6322
2052,790.2004
2053,716.79034
2054,613.33484
2055,483.9778
2056,335.13992
2057,175.3716
2058,14.771289
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,11.867953
2070,88.476585
2071,176.44798
2072,254.46935
2073,314.33142
2074,350.67413
2075,359.14673
2076,338.7396
2077,290.67227
2078,215.31448
2079,114.98895
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,20.508743
2098,60.2002
2099,87.25979
2100,128.52565
2101,136.33536
2102,109.88937
2103,51.63455
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,42.48981
2117,192.14832
2118,335.7467
2119,464.57767
2120,570.65063
2121,647.80566
2122,690.49615
2123,695.42664
2124,662.9916
2125,595.3569
2126,494.41583
2127,366.67844
2128,220.86623
2129,65.69972
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,85.62833
2142,181.79718
2143,272.2486
2144,350.47906
2145,410.9812
2146,449.2124
2147,460.9692
2148,444.08774
2149,398.41815
2150,328.1425
2151,240.41902
2152,142.84491
2153,41.655865
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
