id,prediction
1920,69.3416
1921,38.9658
1922,32.77898
1923,58.55348
1924,111.66188
1925,186.42963
1926,277.45105
1927,377.91656
1928,478.21603
1929,566.3379
1930,629.548
1931,657.1192
1932,645.72534
1933,595.25397
1934,510.54388
1935,403.102
1936,285.8009
1937,168.89326
1938,62.077824
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,48.368618
1949,139.21935
1950,125.68065
1951,200.22762
1952,290.75165
1953,370.45502
1954,423.7111
1955,438.98465
1956,409.3148
1957,362.1235
1958,298.9541
1959,222.79712
1960,145.86812
1961,76.37753
1962,19.170898
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,23.95367
1973,69.65114
1974,112.101944
1975,150.61176
1976,179.28886
1977,175.43034
1978,164.28812
1979,170.56277
1980,137.8711
1981,213.81386
1982,280.08984
1983,304.7867
1984,276.0502
1985,205.37384
1986,117.749084
1987,34.31867
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,13.881197
2002,57.05579
2003,99.821266
2004,135.51654
2005,160.74345
2006,179.41452
2007,193.14906
2008,189.94766
2009,163.92197
2010,93.26443
2011,87.7722
2012,60.495785
2013,9.1998
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,20.709837
2021,99.21878
2022,183.65486
2023,269.74033
2024,352.33984
2025,418.74957
2026,456.84195
2027,458.91028
2028,423.50198
2029,355.82785
2030,268.9868
2031,174.27975
2032,88.11065
2033,16.127794
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,66.359344
2041,30.93124
2042,21.467033
2043,45.42666
2044,96.64684
2045,168.60364
2046,256.16718
2047,347.92374
2048,431.21558
2049,503.68866
2050,557.06134
2051,574.87616
2052,549.8374
2053,476.7986
2054,370.9556
2055,250.28716
2056,133.36928
2057,33.113014
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,41.472015
2069,107.40906
2070,106.89759
2071,136.63568
2072,167.7436
2073,192.84781
2074,214.61073
2075,222.26202
2076,211.03215
2077,188.03969
2078,157.27055
2079,122.14032
2080,83.63994
2081,41.87365
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,103.62611
2101,125.8732
2102,141.84123
2103,139.53783
2104,118.27081
2105,84.23673
2106,44.39613
2107,3.6260242
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,61.025078
2118,135.52786
2119,216.93626
2120,298.079
2121,369.69037
2122,421.74124
2123,444.0054
2124,430.8957
2125,389.1219
2126,321.96335
2127,233.23953
2128,138.80424
2129,50.147568
2130,78.17948
2131,50.255333
2132,6.1664734
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,9.895911
2144,33.64206
2145,75.668655
2146,129.7164
2147,184.8214
2148,233.00746
2149,257.43555
2150,241.17262
2151,188.79073
2152,121.48368
2153,57.67634
2154,6.2134976
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
