id,prediction
2002,669.87146
2003,1041.3708
2004,1361.4711
2005,1589.604
2006,1643.9683
2007,1385.6655
2008,861.95795
2009,322.00394
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,584.269
2023,1314.0647
2024,2058.8489
2025,2694.8977
2026,3053.352
2027,3066.7532
2028,2772.309
2029,2257.3704
2030,1661.312
2031,1006.93256
2032,397.8741
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,605.42194
2047,1370.0391
2048,2227.5608
2049,3095.091
2050,3704.5457
2051,3828.132
2052,3499.508
2053,2831.49
2054,2017.1681
2055,1203.568
2056,504.89487
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,130.52649
2072,316.83087
2073,534.237
2074,735.2009
2075,801.4117
2076,793.14606
2077,709.1636
2078,503.0658
2079,237.64932
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,305.09607
2101,388.52332
2102,334.5453
2103,174.13876
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,317.17734
2119,801.0791
2120,1269.9321
2121,1664.2551
2122,1935.3054
2123,2052.3923
2124,2006.4204
2125,1798.2303
2126,1400.162
2127,911.99084
2128,428.10568
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,315.28668
2144,776.4818
2145,1229.1373
2146,1566.831
2147,1703.2325
2148,1602.1035
2149,1282.7966
2150,890.0126
2151,561.8693
2152,298.74738
2153,53.11475
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
