id,prediction
1933,566.8041
1934,496.92184
1935,409.26657
1936,309.71945
1937,204.61896
1938,101.196144
1939,6.1109123
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,13.060646
1948,117.18598
1949,225.98282
1950,331.7048
1951,426.4368
1952,502.4084
1953,552.99603
1954,577.8313
1955,574.57587
1956,545.6168
1957,499.4693
1958,430.27435
1959,344.911
1960,252.59627
1961,156.52936
1962,60.48027
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,31.492151
1974,90.17454
1975,136.82608
1976,167.75046
1977,180.38786
1978,188.30608
1979,174.56163
1980,228.11601
1981,275.93268
1982,287.16464
1983,262.54767
1984,207.42494
1985,131.13884
1986,42.466427
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,79.96947
2002,145.1473
2003,190.44072
2004,216.89114
2005,224.92029
2006,215.27629
2007,185.26183
2008,133.16211
2009,65.83748
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,12.694489
2020,116.2802
2021,223.8636
2022,328.8907
2023,424.57794
2024,504.26025
2025,561.615
2026,592.28564
2027,594.9144
2028,570.4096
2029,521.1681
2030,453.51694
2031,372.0244
2032,286.62924
2033,200.35281
2034,116.21411
2035,40.326008
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,5.838183
2043,80.67809
2044,167.72139
2045,261.77298
2046,355.8955
2047,442.04953
2048,515.41046
2049,574.042
2050,610.985
2051,620.0889
2052,599.3133
2053,548.9217
2054,474.9245
2055,383.1003
2056,282.10306
2057,178.77605
2058,78.79676
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,47.267986
2070,107.93378
2071,160.45148
2072,203.68636
2073,238.43958
2074,260.3904
2075,262.95013
2076,249.76256
2077,221.9199
2078,178.02307
2079,120.07671
2080,49.6264
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,55.870495
2101,70.89913
2102,64.87708
2103,39.95163
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,66.56242
2117,170.21364
2118,271.94684
2119,363.59265
2120,437.69598
2121,490.83514
2122,519.0671
2123,520.5995
2124,496.69324
2125,451.26923
2126,383.89154
2127,299.34387
2128,208.04225
2129,112.733505
2130,19.92084
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,50.0502
2143,129.43979
2144,206.38701
2145,270.6891
2146,314.54852
2147,335.07855
2148,331.35895
2149,300.30542
2150,247.46109
2151,186.7671
2152,127.025406
2153,69.31026
2154,14.064255
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
