id,prediction
1784,123.587036
1785,158.9087
1786,157.04797
1787,152.80418
1788,153.62506
1789,159.94756
1790,127.627335
1791,113.90452
1792,86.77374
1793,47.86309
1794,34.70698
1795,22.110882
1796,3.4359975
1797,0.19461934
1798,0.015035848
1799,0.015035848
1800,0.015035848
1801,0.015035848
1802,3.9798045
1803,18.218723
1804,38.38999
1805,43.736355
1806,91.76597
1807,116.481865
1808,213.74577
1809,240.64038
1810,245.07167
1811,238.81503
1812,258.94736
1813,229.9708
1814,184.22467
1815,128.19371
1816,133.44876
1817,104.05418
1818,73.41071
1819,24.660593
1820,2.7046363
1821,0.15226558
1822,0.015035848
1823,0.015035848
1824,0.013856767
1825,0.013856767
1826,2.0851629
1827,18.935413
1828,36.51947
1829,44.57853
1830,78.66669
1831,85.21575
1832,96.77055
1833,132.05193
1834,156.0897
1835,153.11392
1836,190.76376
1837,175.26651
1838,155.49646
1839,115.83851
1840,104.88913
1841,104.57448
1842,85.14967
1843,46.084976
1844,13.564999
1845,0.45691136
1846,0.013856767
1847,0.013856767
1848,0.013856767
1849,0.08233694
1850,12.362319
1851,51.77595
1852,136.39456
1853,207.47855
1854,346.56882
1855,436.12878
1856,493.52045
1857,535.29285
1858,544.74854
1859,550.57587
1860,535.3225
1861,545.41675
1862,539.32275
1863,457.12976
1864,357.55154
1865,225.5464
1866,133.22469
1867,57.107014
1868,17.54473
1869,0.3696318
1870,0.013856767
1871,0.013856767
1872,0.013856767
1873,0.063715845
1874,10.669663
1875,41.971268
1876,126.168304
1877,208.86464
1878,330.89926
1879,403.07297
1880,472.19193
1881,549.9077
1882,406.9395
1883,347.63577
1884,219.39996
1885,183.14491
1886,187.88231
1887,204.23718
1888,221.29155
1889,100.78627
1890,47.87364
1891,29.599802
1892,7.904297
1893,0.31064704
1894,0.013856767
1895,0.013856767
1896,0.013856767
1897,0.046407957
1898,7.0156727
1899,24.271517
1900,67.562325
1901,122.99225
1902,293.3217
1903,402.17993
1904,493.11078
1905,520.1191
1906,531.6728
1907,553.3587
1908,553.3587
1909,543.6525
1910,538.44495
1911,459.89142
1912,361.62515
1913,221.16927
1914,130.29468
1915,55.84477
1916,18.392986
1917,0.40821815
1918,0.061156586
1919,0.013856767
1920,0.013856767
1921,0.09891009
1922,14.092525
1923,57.279835
1924,142.00385
1925,220.06401
1926,348.02966
1927,442.484
1928,503.02396
1929,536.1953
1930,554.26086
1931,555.15436
1932,553.3587
1933,543.6525
1934,524.3961
1935,417.78406
1936,341.52338
1937,223.04846
1938,132.5407
1939,60.43109
1940,20.282135
1941,0.4740157
1942,0.07232044
1943,0.013856767
1944,0.013856767
1945,0.17367858
1946,13.538749
1947,56.047665
1948,127.85962
1949,213.77147
1950,349.2868
1951,443.13962
1952,520.5273
1953,551.48505
1954,551.48505
1955,495.56912
1956,463.66797
1957,541.1536
1958,329.64282
1959,308.51965
1960,293.31018
1961,161.58801
1962,86.34441
1963,51.66951
1964,10.875357
1965,0.3017156
1966,0.049654268
1967,0.013856767
1968,0.013856767
1969,0.03510351
1970,4.521446
1971,20.861113
1972,43.55931
1973,73.14027
1974,96.913414
1975,182.69685
1976,170.25867
1977,109.67873
1978,187.96204
1979,421.31705
1980,490.05124
1981,523.32947
1982,523.05804
1983,448.4333
1984,346.4485
1985,227.6043
1986,128.93916
1987,56.96336
1988,20.494379
1989,0.37102863
1990,0.063715845
1991,0.013856767
1992,0.012333491
1993,0.011823869
1994,4.5995035
1995,21.98167
1996,33.02655
1997,43.358326
1998,47.722656
1999,77.637566
2000,120.78272
2001,177.405
2002,164.174
2003,170.27419
2004,171.18839
2005,248.17444
2006,295.40186
2007,348.07492
2008,300.8072
2009,164.36533
2010,97.71185
2011,58.504158
2012,16.721199
2013,0.27020076
2014,0.040780835
2015,0.013856767
2016,0.013856767
2017,0.12852177
2018,14.257191
2019,50.813038
2020,140.4423
2021,202.37044
2022,342.46185
2023,441.03064
2024,506.74847
2025,540.3781
2026,536.533
2027,532.9031
2028,525.7322
2029,503.88174
2030,499.05392
2031,403.76837
2032,297.0081
2033,220.19
2034,127.30995
2035,59.897488
2036,20.284956
2037,0.48201564
2038,0.055522244
2039,0.013856767
2040,0.013856767
2041,0.055522244
2042,12.226936
2043,51.099743
2044,128.3248
2045,194.30164
2046,331.74103
2047,415.906
2048,496.233
2049,538.36725
2050,536.1768
2051,536.1768
2052,535.6894
2053,526.29254
2054,384.6232
2055,320.62982
2056,251.50745
2057,183.59618
2058,97.74302
2059,53.22998
2060,15.082024
2061,0.3177404
2062,0.055522244
2063,0.013856767
2064,0.013856767
2065,0.049654268
2066,8.2963505
2067,45.74949
2068,97.87353
2069,119.82163
2070,189.2601
2071,164.38678
2072,170.04053
2073,229.79596
2074,284.53064
2075,210.0
2076,214.22081
2077,233.64655
2078,204.9006
2079,162.64339
2080,103.469215
2081,59.197166
2082,34.595116
2083,28.622284
2084,4.3506866
2085,0.21529293
2086,0.029543191
2087,0.012333491
2088,0.012333491
2089,0.011823869
2090,2.4860497
2091,17.505613
2092,25.7767
2093,36.990307
2094,59.2907
2095,76.32975
2096,81.6678
2097,85.74325
2098,102.568825
2099,130.971
2100,126.02873
2101,142.32565
2102,139.43698
2103,100.861626
2104,83.45068
2105,60.99568
2106,40.231518
2107,28.615377
2108,4.2757034
2109,0.16082704
2110,0.038314752
2111,0.013856767
2112,0.013856767
2113,0.056053877
2114,11.819855
2115,45.799965
2116,109.9353
2117,178.17091
2118,299.593
2119,356.8731
2120,328.08566
2121,348.1432
2122,294.99933
2123,237.00075
2124,222.2563
2125,210.01408
2126,179.37643
2127,132.72371
2128,125.18415
2129,113.48493
2130,77.8472
2131,47.4658
2132,14.817893
2133,0.3384666
2134,0.056053877
2135,0.013856767
2136,0.013856767
2137,0.04130504
2138,7.7140493
2139,22.549343
2140,60.398643
2141,45.43729
2142,58.614265
2143,66.88344
2144,124.00216
2145,144.61867
2146,145.79185
2147,168.21721
2148,207.7977
2149,281.40738
2150,179.57187
2151,135.24911
2152,102.131065
2153,83.16935
2154,68.15524
2155,46.593704
2156,12.191651
2157,0.29123425
2158,0.038837716
2159,0.013856767
