id,prediction
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,82.397575
1949,218.0541
1950,382.6935
1951,544.9829
1952,679.01917
1953,768.7183
1954,814.7191
1955,806.89514
1956,750.52985
1957,666.5884
1958,545.56366
1959,403.13428
1960,258.0485
1961,114.267235
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,72.23373
1974,162.16745
1975,239.88506
1976,295.42123
1977,326.11386
1978,366.04248
1979,371.8961
1980,584.72876
1981,661.37964
1982,655.06335
1983,577.04193
1984,445.63696
1985,285.88306
1986,116.737404
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,92.51871
2000,204.78545
2001,299.027
2002,371.1678
2003,420.98703
2004,449.59933
2005,455.77722
2006,436.54187
2007,380.14948
2008,292.20764
2009,200.93307
2010,58.55884
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,140.70682
2021,324.0285
2022,511.18857
2023,686.9037
2024,834.81964
2025,940.6727
2026,996.6086
2027,999.6
2028,948.652
2029,849.5736
2030,718.7306
2031,566.0485
2032,405.3334
2033,238.7093
2034,76.95475
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,3.4608529
2044,136.09087
2045,292.79333
2046,458.95584
2047,616.3721
2048,752.9222
2049,861.155
2050,925.2676
2051,937.46326
2052,897.1918
2053,796.43005
2054,657.0458
2055,490.3954
2056,317.01266
2057,149.97304
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,41.464035
2069,158.97916
2070,119.04595
2071,191.22163
2072,258.21094
2073,320.9244
2074,369.14972
2075,387.71854
2076,388.96005
2077,371.56747
2078,324.70636
2079,252.44061
2080,157.43773
2081,51.740704
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,19.655214
2096,55.156982
2097,82.94945
2098,132.8675
2099,180.52037
2100,236.01341
2101,270.97604
2102,265.35864
2103,226.00914
2104,160.36823
2105,76.65388
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,3.8196144
2116,151.5321
2117,310.484
2118,470.4719
2119,614.9701
2120,728.10406
2121,804.9134
2122,838.03723
2123,826.7303
2124,773.97516
2125,685.11755
2126,557.08575
2127,403.50763
2128,248.5947
2129,111.13333
2130,131.64247
2131,22.724741
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,18.071333
2141,103.31713
2142,199.94023
2143,318.82175
2144,436.02515
2145,534.32056
2146,598.449
2147,622.0685
2148,602.35754
2149,535.6279
2150,438.36124
2151,333.1784
2152,229.11604
2153,123.11401
2154,15.40109
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
