id,prediction
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,28.369007
1948,100.372826
1949,153.8189
1950,266.9532
1951,367.09683
1952,451.85855
1953,516.1556
1954,554.0172
1955,559.6757
1956,534.40283
1957,488.91046
1958,417.16736
1959,327.9532
1960,233.17203
1961,137.11632
1962,43.88299
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,51.31921
1974,104.17651
1975,143.31929
1976,165.7811
1977,172.03694
1978,187.1374
1979,185.059
1980,335.39053
1981,374.59537
1982,373.13208
1983,334.27734
1984,264.70352
1985,175.17535
1986,75.74765
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,70.17827
2002,135.32954
2003,181.53868
2004,210.55548
2005,223.38347
2006,221.1862
2007,200.55383
2008,160.34933
2009,108.967545
2010,52.40805
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,80.294174
2021,187.75018
2022,294.9435
2023,393.70758
2024,475.55533
2025,532.0183
2026,559.4656
2027,555.29486
2028,520.9972
2029,461.01553
2030,382.53577
2031,291.1078
2032,197.96074
2033,108.56718
2034,27.487972
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,60.168312
2044,145.4889
2045,245.28816
2046,350.83377
2047,451.37793
2048,538.5441
2049,606.9484
2050,647.5841
2051,651.9825
2052,620.0163
2053,557.9402
2054,471.38763
2055,367.06177
2056,256.34903
2057,147.35858
2058,47.17653
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,28.143215
2068,96.17927
2069,146.05663
2070,65.21984
2071,112.15005
2072,153.42804
2073,191.53088
2074,220.73015
2075,231.40868
2076,227.95377
2077,211.78262
2078,180.21503
2079,135.23074
2080,78.32824
2081,13.576729
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,179.73631
2101,188.95541
2102,176.71147
2103,145.66025
2104,99.60053
2105,42.890377
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,48.542217
2117,148.26982
2118,247.60693
2119,338.88126
2120,411.76065
2121,462.01273
2122,485.19287
2123,480.18588
2124,448.29187
2125,394.8
2126,322.79443
2127,238.09082
2128,154.34636
2129,74.459305
2130,51.68298
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,4.570096
2142,58.985268
2143,132.45836
2144,208.54407
2145,272.94345
2146,314.6025
2147,329.89468
2148,318.32507
2149,277.7863
2150,215.62584
2151,148.28403
2152,86.52065
2153,32.22457
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
