id,prediction
1927,388.87805
1928,477.734
1929,548.97186
1930,591.79144
1931,600.4477
1932,573.77106
1933,513.25555
1934,426.93063
1935,327.95248
1936,226.71979
1937,129.55798
1938,41.475483
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,63.791325
1949,163.5836
1950,161.65356
1951,277.72217
1952,374.59897
1953,440.13998
1954,479.8985
1955,483.25827
1956,441.87732
1957,396.4304
1958,332.6455
1959,249.59875
1960,166.66785
1961,91.7432
1962,25.167847
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,11.535968
1974,72.68826
1975,124.34157
1976,149.72491
1977,111.09797
1978,107.54563
1979,146.51973
1980,149.74127
1981,220.14543
1982,251.80196
1983,245.17213
1984,202.89018
1985,138.84152
1986,69.68644
1987,2.5497603
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,4.700672
2003,59.70593
2004,89.446175
2005,101.99675
2006,110.709816
2007,115.38159
2008,98.7801
2009,59.07631
2010,60.94784
2011,29.172192
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,58.41174
2021,152.51889
2022,251.94885
2023,350.39142
2024,439.10428
2025,501.874
2026,531.07385
2027,525.34436
2028,485.20712
2029,414.59045
2030,330.15378
2031,236.43953
2032,150.71573
2033,74.9494
2034,6.6874123
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,47.842747
2041,22.103844
2042,28.38467
2043,59.541428
2044,112.961494
2045,186.93321
2046,276.57275
2047,365.32074
2048,439.17844
2049,501.85516
2050,545.4668
2051,554.476
2052,524.98413
2053,461.8599
2054,380.8906
2055,285.65372
2056,188.80501
2057,98.970245
2058,22.53826
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,33.390926
2069,101.69935
2070,117.638824
2071,166.17735
2072,195.38144
2073,217.01926
2074,240.59836
2075,241.41946
2076,221.08517
2077,190.48074
2078,149.46503
2079,102.06041
2080,50.53065
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,82.705574
2101,100.347206
2102,102.36464
2103,86.20332
2104,55.417805
2105,16.084541
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,32.39705
2117,119.533714
2118,214.38657
2119,311.6542
2120,394.04153
2121,454.5756
2122,481.58804
2123,472.58008
2124,432.8812
2125,378.38922
2126,313.07135
2127,236.0361
2128,162.23772
2129,90.11045
2130,66.837456
2131,43.85453
2132,7.6623554
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,3.9466398
2141,14.698688
2142,0.0
2143,15.090294
2144,66.02319
2145,136.80067
2146,201.8059
2147,246.829
2148,271.46646
2149,260.83127
2150,208.2972
2151,137.312
2152,68.898834
2153,14.214832
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
